185363	3429	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
185364	3256	19850	09/05/2023	07/01/2024	8049	3300	2	0	252	1	1
184855	2757	20070	09/05/2023	07/01/2024	8049	3300	0	0	122	2	110
184856	2757	20077	09/05/2023	07/01/2024	8049	3300	0	0	126	2	240
184857	2757	20214	09/05/2023	07/01/2024	8049	3300	0	0	2411	1	256
184858	2757	20084	09/05/2023	07/01/2024	8049	3300	0	0	94	1	340
184859	2757	20166	09/05/2023	07/01/2024	8049	3300	1	0	3729	2	410
184860	2757	20145	09/05/2023	07/01/2024	8049	3300	0	0	3725	2	503
184861	2757	20013	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	651
184864	2758	20072	09/05/2023	07/01/2024	8049	3300	0	0	122	1	124
184865	2758	19968	09/05/2023	07/01/2024	8049	3300	0	0	120	1	250
184866	2758	20082	09/05/2023	07/01/2024	8049	3300	0	0	105	1	311
184867	2758	19973	09/05/2023	07/01/2024	8049	3300	0	0	3364	3	350
184868	2758	20006	09/05/2023	07/01/2024	8049	3300	0	0	3729	1	415
184869	2758	20144	09/05/2023	07/01/2024	8049	3300	0	0	3725	1	503
184870	2758	20013	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	651
184871	4025	20175	09/05/2023	07/01/2024	8049	3300	2	0	3364	2	7000
184872	4116	20175	09/05/2023	07/01/2024	8049	3300	1	0	3364	2	7000
184873	4717	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184874	5110	20175	09/05/2023	07/01/2024	8049	3300	1	0	3364	2	7000
184875	5864	20175	09/05/2023	07/01/2024	8049	3300	3	0	3364	2	7000
184876	4721	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184877	4724	20175	09/05/2023	07/01/2024	8049	3300	3	0	3364	2	7000
184878	6203	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184880	4034	20175	09/05/2023	07/01/2024	8049	3300	0	1	3364	2	7000
184881	4807	20175	09/05/2023	07/01/2024	8049	3300	0	1	3364	2	7000
184882	6957	20175	09/05/2023	07/01/2024	8049	3300	2	0	3364	2	7000
184883	5521	20175	09/05/2023	07/01/2024	8049	3300	1	2	3364	2	7000
184884	6354	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184885	4716	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184886	4722	20175	09/05/2023	07/01/2024	8049	3300	1	0	3364	2	7000
184887	5851	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184888	4720	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184889	4726	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184890	5804	20175	09/05/2023	07/01/2024	8049	3300	0	0	3364	2	7000
184891	4725	20175	09/05/2023	07/01/2024	8049	3300	1	0	3364	2	7000
184892	4727	20175	09/05/2023	07/01/2024	8049	3300	0	4	3364	2	7000
184893	6552	20175	09/05/2023	07/01/2024	8049	3300	2	3	3364	2	7000
184895	3266	20066	09/05/2023	07/01/2024	8049	3300	1	0	2063	2	9000
184896	3267	20066	09/05/2023	07/01/2024	8049	3300	2	5	2063	2	9000
184898	5133	20066	09/05/2023	07/01/2024	8049	3300	4	8	2063	2	9000
184899	3279	20066	09/05/2023	07/01/2024	8049	3300	0	0	2063	2	9000
184900	5125	20066	09/05/2023	07/01/2024	8049	3300	0	0	2063	2	9000
185366	3402	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
185367	3417	19850	09/05/2023	07/01/2024	8049	3300	1	0	252	1	1
185368	4252	19850	09/05/2023	07/01/2024	8049	3300	3	0	252	1	1
185369	5514	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
185370	6152	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
185371	3275	19850	09/05/2023	07/01/2024	8049	3300	1	0	252	1	1
185372	3280	19850	09/05/2023	07/01/2024	8049	3300	1	0	252	1	1
185373	3412	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
185374	5863	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
185375	5763	20069	09/05/2023	07/01/2024	8049	3300	1	0	110	3	108
185376	5763	19972	09/05/2023	07/01/2024	8049	3300	1	0	127	1	208
185377	5763	19971	09/05/2023	07/01/2024	8049	3300	2	0	3364	3	308
185378	5763	20161	09/05/2023	07/01/2024	8049	3300	1	0	2911	1	408
185379	5763	20149	09/05/2023	07/01/2024	8049	3300	1	0	3762	1	510
185383	5763	20012	09/05/2023	07/01/2024	8049	3300	1	0	3723	1	639
185387	4023	20069	09/05/2023	07/01/2024	8049	3300	1	0	110	3	108
185388	4023	19967	09/05/2023	07/01/2024	8049	3300	1	0	1101	1	230
185389	4023	19971	09/05/2023	07/01/2024	8049	3300	2	0	3364	3	308
185390	4023	20162	09/05/2023	07/01/2024	8049	3300	1	0	652	2	408
185391	4023	20149	09/05/2023	07/01/2024	8049	3300	2	0	3762	1	510
185394	4804	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
185398	4820	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
185402	4749	20204	09/05/2023	07/01/2024	8049	3300	3	0	103	1	640
185403	4708	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
185410	4709	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
184901	3268	20066	09/05/2023	07/01/2024	8049	3300	0	0	2063	2	9000
184903	5807	20066	09/05/2023	07/01/2024	8049	3300	0	0	2063	2	9000
184904	3417	20066	09/05/2023	07/01/2024	8049	3300	5	4	2063	2	9000
184905	4252	20066	09/05/2023	07/01/2024	8049	3300	2	6	2063	2	9000
184906	6152	20066	09/05/2023	07/01/2024	8049	3300	0	0	2063	2	9000
184907	3412	20066	09/05/2023	07/01/2024	8049	3300	0	0	2063	2	9000
184908	5863	20066	09/05/2023	07/01/2024	8049	3300	2	0	2063	2	9000
184909	2762	20119	09/05/2023	07/01/2024	8049	3300	1	0	127	2	1010
184910	2792	20119	09/05/2023	07/01/2024	8049	3300	2	3	127	2	1010
184911	7152	20119	09/05/2023	07/01/2024	8049	3300	3	7	127	2	1010
184912	7153	20119	09/05/2023	07/01/2024	8049	3300	8	3	127	2	1010
184913	2772	20119	09/05/2023	07/01/2024	8049	3300	5	0	127	2	1010
184915	3428	20119	09/05/2023	07/01/2024	8049	3300	0	0	127	2	1010
184916	2769	20119	09/05/2023	07/01/2024	8049	3300	0	0	127	2	1010
184917	4840	20119	09/05/2023	07/01/2024	8049	3300	6	0	127	2	1010
184918	5503	20119	09/05/2023	07/01/2024	8049	3300	1	3	127	2	1010
184919	2767	20119	09/05/2023	07/01/2024	8049	3300	2	0	127	2	1010
184920	2768	20119	09/05/2023	07/01/2024	8049	3300	0	1	127	2	1010
184921	2771	20119	09/05/2023	07/01/2024	8049	3300	11	4	127	2	1010
184923	5124	20119	09/05/2023	07/01/2024	8049	3300	2	0	127	2	1010
184924	2752	20120	09/05/2023	07/01/2024	8049	3300	1	0	2911	3	1010
184925	2779	20120	09/05/2023	07/01/2024	8049	3300	4	4	2911	3	1010
184926	2781	20120	09/05/2023	07/01/2024	8049	3300	0	0	2911	3	1010
184927	4813	20120	09/05/2023	07/01/2024	8049	3300	2	5	2911	3	1010
184928	2787	20120	09/05/2023	07/01/2024	8049	3300	2	1	2911	3	1010
184929	2777	20120	09/05/2023	07/01/2024	8049	3300	2	1	2911	3	1010
184930	2790	20120	09/05/2023	07/01/2024	8049	3300	0	1	2911	3	1010
184931	4812	20120	09/05/2023	07/01/2024	8049	3300	1	2	2911	3	1010
184932	6413	20120	09/05/2023	07/01/2024	8049	3300	0	9	2911	3	1010
184933	4855	19964	09/05/2023	07/01/2024	8049	3300	1	0	122	1	110
184934	4840	19965	09/05/2023	07/01/2024	8049	3300	6	0	1101	1	231
184935	4840	20085	09/05/2023	07/01/2024	8049	3300	6	0	94	2	340
184936	4855	20076	09/05/2023	07/01/2024	8049	3300	2	0	126	1	240
184937	4855	20086	09/05/2023	07/01/2024	8049	3300	2	0	94	1	341
184938	4855	20166	09/05/2023	07/01/2024	8049	3300	1	0	3729	2	410
184939	4855	20153	09/05/2023	07/01/2024	8049	3300	1	0	3966	1	513
185414	6504	20204	09/05/2023	07/01/2024	8049	3300	2	0	103	1	640
185415	4711	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
185419	4712	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
185421	4806	20104	09/05/2023	07/01/2024	8049	3300	1	0	3723	1	0650
185428	4713	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
185429	4715	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
185433	6309	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
185437	4717	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
185444	4716	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
185448	5864	20204	09/05/2023	07/01/2024	8049	3300	1	0	103	1	640
185449	5851	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
185453	4724	20104	09/05/2023	07/01/2024	8049	3300	3	0	3723	1	0650
185455	4023	20205	09/05/2023	07/01/2024	8049	3300	1	0	103	1	645
184946	5532	20077	09/05/2023	07/01/2024	8049	3300	2	0	126	2	240
184947	6351	20128	09/05/2023	07/01/2024	8049	3300	0	0	126	1	243
184948	6351	20090	09/05/2023	07/01/2024	8049	3300	1	0	105	1	310
184950	5532	20150	09/05/2023	07/01/2024	8049	3300	2	0	3762	2	510
184952	5532	19964	09/05/2023	07/01/2024	8049	3300	3	0	122	1	110
184954	2760	19964	09/05/2023	07/01/2024	8049	3300	0	0	122	1	110
184957	2760	20077	09/05/2023	07/01/2024	8049	3300	0	0	126	2	240
184958	2760	20084	09/05/2023	07/01/2024	8049	3300	0	0	94	1	340
184959	2760	20166	09/05/2023	07/01/2024	8049	3300	0	0	3729	2	410
184960	2760	20145	09/05/2023	07/01/2024	8049	3300	0	0	3725	2	503
184961	2760	20013	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	651
184964	4741	20104	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	0650
184966	4840	20153	09/05/2023	07/01/2024	8049	3300	6	0	3966	1	513
184974	5124	20201	09/05/2023	07/01/2024	8049	3300	1	0	117	1	110S
184975	5124	19946	09/05/2023	07/01/2024	8049	3300	2	0	164	2	265
184976	5124	20103	09/05/2023	07/01/2024	8049	3300	1	0	164	1	192
184979	2792	20070	09/05/2023	07/01/2024	8049	3300	2	0	122	2	110
184980	2792	20076	09/05/2023	07/01/2024	8049	3300	1	0	126	1	240
184982	2792	20166	09/05/2023	07/01/2024	8049	3300	2	0	3729	2	410
184983	2792	20145	09/05/2023	07/01/2024	8049	3300	2	0	3725	2	503
185458	4811	20124	09/05/2023	07/01/2024	8049	3300	1	0	110	1	108
185459	4811	20128	09/05/2023	07/01/2024	8049	3300	1	0	126	1	243
185460	4811	20080	09/05/2023	07/01/2024	8049	3300	1	0	127	2	308
185461	4811	20162	09/05/2023	07/01/2024	8049	3300	1	0	652	2	408
185462	4811	20150	09/05/2023	07/01/2024	8049	3300	1	0	3762	2	510
185466	4811	20205	09/05/2023	07/01/2024	8049	3300	1	0	103	1	645
185469	4037	20012	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	639
185470	7051	20157	09/05/2023	07/01/2024	8049	3300	0	0	4016	1	119
185473	7051	20158	09/05/2023	07/01/2024	8049	3300	1	0	3362	2	263
185474	7051	19971	09/05/2023	07/01/2024	8049	3300	1	0	3364	3	308
185475	7051	20161	09/05/2023	07/01/2024	8049	3300	1	1	2911	1	408
185481	4040	20068	09/05/2023	07/01/2024	8049	3300	1	0	110	2	108
185482	4040	19972	09/05/2023	07/01/2024	8049	3300	1	0	127	1	208
185483	4040	20079	09/05/2023	07/01/2024	8049	3300	3	0	127	1	308
185484	4040	20161	09/05/2023	07/01/2024	8049	3300	2	0	2911	1	408
185485	4040	20149	09/05/2023	07/01/2024	8049	3300	1	0	3762	1	510
185489	4040	20205	09/05/2023	07/01/2024	8049	3300	2	0	103	1	645
185492	4041	20069	09/05/2023	07/01/2024	8049	3300	1	0	110	3	108
185493	4041	19972	09/05/2023	07/01/2024	8049	3300	1	0	127	1	208
185494	4041	19971	09/05/2023	07/01/2024	8049	3300	1	0	3364	3	308
185495	4041	20161	09/05/2023	07/01/2024	8049	3300	1	0	2911	1	408
185496	4041	20149	09/05/2023	07/01/2024	8049	3300	1	0	3762	1	510
185500	4041	20205	09/05/2023	07/01/2024	8049	3300	1	0	103	1	645
185502	3255	19958	09/05/2023	07/01/2024	8049	3300	1	0	101	3	109
185504	3255	20128	09/05/2023	07/01/2024	8049	3300	1	0	126	1	243
186576	4734	20074	09/05/2023	07/01/2024	8049	3300	0	0	1101	1	215
186581	5120	20074	09/05/2023	07/01/2024	8049	3300	2	0	1101	1	215
186586	5809	20127	09/05/2023	07/01/2024	8049	3300	0	0	1101	2	230
186591	5136	20060	09/05/2023	07/01/2024	8049	3300	3	0	252	2	1
186596	4747	19960	09/05/2023	07/01/2024	8049	3300	1	0	110	1	107
186597	4747	20132	09/05/2023	07/01/2024	8049	3300	1	0	94	2	307
186598	4709	19961	09/05/2023	07/01/2024	8049	3300	0	0	110	2	107
186599	4709	20131	09/05/2023	07/01/2024	8049	3300	0	0	94	1	307
186600	4709	20022	09/05/2023	07/01/2024	8049	3300	1	0	3729	3	407
186601	4730	19961	09/05/2023	07/01/2024	8049	3300	0	0	110	2	107
186602	4730	20131	09/05/2023	07/01/2024	8049	3300	0	0	94	1	307
186603	4730	20022	09/05/2023	07/01/2024	8049	3300	1	0	3729	3	407
186604	4703	19961	09/05/2023	07/01/2024	8049	3300	0	0	110	2	107
186605	4703	20131	09/05/2023	07/01/2024	8049	3300	0	0	94	1	307
186606	4703	20022	09/05/2023	07/01/2024	8049	3300	0	0	3729	3	407
186610	2762	19936	09/05/2023	07/01/2024	8049	3300	1	0	94	2	341
186611	5124	19936	09/05/2023	07/01/2024	8049	3300	3	0	94	2	341
186614	2781	20072	09/05/2023	07/01/2024	8049	3300	0	0	122	1	124
186615	2781	19968	09/05/2023	07/01/2024	8049	3300	0	0	120	1	250
186616	2781	20215	09/05/2023	07/01/2024	8049	3300	0	0	2411	2	256
186617	2781	20082	09/05/2023	07/01/2024	8049	3300	0	0	105	1	311
186618	2781	19973	09/05/2023	07/01/2024	8049	3300	0	0	3364	3	350
186619	2781	20006	09/05/2023	07/01/2024	8049	3300	0	0	3729	1	415
190151	7355	20117	09/05/2023	07/01/2024	8049	3300	0	0	94	1	1111
187430	6504	20078	09/05/2023	07/01/2024	8049	3300	3	0	126	1	207
187435	4116	20078	09/05/2023	07/01/2024	8049	3300	1	0	126	1	207
187440	4727	20078	09/05/2023	07/01/2024	8049	3300	1	0	126	1	207
187443	3402	19930	09/05/2023	07/01/2024	8049	3300	0	0	105	4	310
187444	3417	19930	09/05/2023	07/01/2024	8049	3300	3	0	105	4	310
187445	2404	20075	09/05/2023	07/01/2024	8049	3300	1	0	120	1	254
187446	2404	20180	09/05/2023	07/01/2024	8049	3300	1	0	3364	1	352
187447	2404	19978	09/05/2023	07/01/2024	8049	3300	1	0	102	1	419
187448	2404	20041	09/05/2023	07/01/2024	8049	3300	4	0	113	1	966
187451	5117	20082	09/05/2023	07/01/2024	8049	3300	1	0	105	1	311
187452	5117	20146	09/05/2023	07/01/2024	8049	3300	2	0	3725	1	504
187456	5761	19959	09/05/2023	07/01/2024	8049	3300	1	0	101	1	120
186715	4034	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
186719	4727	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
186723	5804	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
186727	7052	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
186738	5809	20204	09/05/2023	07/01/2024	8049	3300	0	0	103	1	640
186744	7264	20104	09/05/2023	07/01/2024	8049	3300	5	0	3723	1	0650
186745	4252	20225	09/05/2023	07/01/2024	8049	3300	2	0	121	2	609
186746	3417	19934	09/05/2023	07/01/2024	8049	3300	2	0	164	1	197
186402	4060	20005	09/05/2023	07/01/2024	8049	3300	2	0	2911	1	411
186403	2469	19968	09/05/2023	07/01/2024	8049	3300	1	0	120	1	250
186405	2469	20179	09/05/2023	07/01/2024	8049	3300	1	0	2063	1	122
186406	2469	20088	09/05/2023	07/01/2024	8049	3300	1	0	3364	1	350
186407	2469	20194	09/05/2023	07/01/2024	8049	3300	2	0	102	1	420
186408	2469	20155	09/05/2023	07/01/2024	8049	3300	3	0	3966	2	514
186409	2469	20013	09/05/2023	07/01/2024	8049	3300	2	0	3723	1	651
186412	5119	20178	09/05/2023	07/01/2024	8049	3300	1	0	2063	1	111
186417	2467	20179	09/05/2023	07/01/2024	8049	3300	1	0	2063	1	122
186418	2467	19968	09/05/2023	07/01/2024	8049	3300	1	0	120	1	250
186419	2467	20082	09/05/2023	07/01/2024	8049	3300	2	0	105	1	311
186420	2467	20194	09/05/2023	07/01/2024	8049	3300	1	0	102	1	420
186427	4816	20179	09/05/2023	07/01/2024	8049	3300	3	0	2063	1	122
186428	4816	20075	09/05/2023	07/01/2024	8049	3300	3	1	120	1	254
186429	4816	20180	09/05/2023	07/01/2024	8049	3300	3	0	3364	1	352
186430	4816	20194	09/05/2023	07/01/2024	8049	3300	3	0	102	1	420
186431	4816	20206	09/05/2023	07/01/2024	8049	3300	3	0	3723	1	649
186436	6405	19963	09/05/2023	07/01/2024	8049	3300	3	1	2063	1	123
186437	4840	19964	09/05/2023	07/01/2024	8049	3300	6	0	122	1	110
186750	5761	19968	09/05/2023	07/01/2024	8049	3300	1	0	120	1	250
186751	5761	20194	09/05/2023	07/01/2024	8049	3300	1	0	102	1	420
186756	4014	20124	09/05/2023	07/01/2024	8049	3300	1	0	110	1	108
186757	1967	19852	09/05/2023	07/01/2024	8049	3300	1	1	451	4	1212
186762	7152	19917	09/05/2023	07/01/2024	8049	3300	10	0	3362	1	230S
186764	2752	20072	09/05/2023	07/01/2024	8049	3300	1	0	122	1	124
186765	2752	19966	09/05/2023	07/01/2024	8049	3300	1	0	1101	2	231
186766	2752	20084	09/05/2023	07/01/2024	8049	3300	1	0	94	1	340
186767	2752	20166	09/05/2023	07/01/2024	8049	3300	1	0	3729	2	410
186768	2752	20145	09/05/2023	07/01/2024	8049	3300	1	0	3725	2	503
186769	2752	20013	09/05/2023	07/01/2024	8049	3300	1	0	3723	1	651
186772	2778	19996	09/05/2023	07/01/2024	8049	3300	3	0	117	2	110S
186773	2778	20018	09/05/2023	07/01/2024	8049	3300	3	0	3362	1	265
186776	4701	20022	09/05/2023	07/01/2024	8049	3300	2	0	3729	3	407
186779	5514	20191	09/05/2023	07/01/2024	8049	3300	1	0	102	2	409
186780	4711	19962	09/05/2023	07/01/2024	8049	3300	0	0	2063	3	107
186781	4711	20132	09/05/2023	07/01/2024	8049	3300	0	0	94	2	307
186782	4711	20021	09/05/2023	07/01/2024	8049	3300	1	0	3729	1	407
186783	5851	19962	09/05/2023	07/01/2024	8049	3300	0	0	2063	3	107
186784	5851	20132	09/05/2023	07/01/2024	8049	3300	0	0	94	2	307
186785	5851	20021	09/05/2023	07/01/2024	8049	3300	0	0	3729	1	407
186794	4749	20129	09/05/2023	07/01/2024	8049	3300	3	0	126	2	207
187467	2804	19964	09/05/2023	07/01/2024	8049	3300	0	0	122	1	110
187468	2804	20077	09/05/2023	07/01/2024	8049	3300	0	0	126	2	240
187469	2804	20086	09/05/2023	07/01/2024	8049	3300	1	0	94	1	341
187470	2804	20166	09/05/2023	07/01/2024	8049	3300	1	0	3729	2	410
187475	2759	20070	09/05/2023	07/01/2024	8049	3300	10	0	122	2	110
187476	2759	20077	09/05/2023	07/01/2024	8049	3300	8	0	126	2	240
187477	2759	20214	09/05/2023	07/01/2024	8049	3300	7	0	2411	1	256
187478	2759	20084	09/05/2023	07/01/2024	8049	3300	7	0	94	1	340
187479	2759	20166	09/05/2023	07/01/2024	8049	3300	12	0	3729	2	410
187480	2759	20145	09/05/2023	07/01/2024	8049	3300	10	0	3725	2	503
187483	2759	20013	09/05/2023	07/01/2024	8049	3300	8	0	3723	1	651
187486	2762	20201	09/05/2023	07/01/2024	8049	3300	0	0	117	1	110S
187488	2762	20103	09/05/2023	07/01/2024	8049	3300	0	0	164	1	192
187489	4731	20074	09/05/2023	07/01/2024	8049	3300	0	0	1101	1	215
187494	4726	20127	09/05/2023	07/01/2024	8049	3300	1	0	1101	2	230
187501	6105	19960	09/05/2023	07/01/2024	8049	3300	0	0	110	1	107
187502	6105	20087	09/05/2023	07/01/2024	8049	3300	1	0	94	3	307
187503	6105	20164	09/05/2023	07/01/2024	8049	3300	1	0	3729	2	407
187504	4025	19850	09/05/2023	07/01/2024	8049	3300	2	0	252	1	1
187505	4116	19850	09/05/2023	07/01/2024	8049	3300	1	0	252	1	1
187506	4717	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
187507	4730	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
187508	5110	19850	09/05/2023	07/01/2024	8049	3300	1	0	252	1	1
187509	5510	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
187510	5538	19850	09/05/2023	07/01/2024	8049	3300	2	0	252	1	1
187511	5864	19850	09/05/2023	07/01/2024	8049	3300	2	0	252	1	1
187512	6105	19850	09/05/2023	07/01/2024	8049	3300	0	0	252	1	1
187513	6415	19850	09/05/2023	07/01/2024	8049	3300	1	0	252	1	1
185716	4032	20205	09/05/2023	07/01/2024	8049	3300	3	0	103	1	645
185719	4037	20069	09/05/2023	07/01/2024	8049	3300	0	0	110	3	108
185722	4037	19967	09/05/2023	07/01/2024	8049	3300	0	0	1101	1	230
185723	4037	20079	09/05/2023	07/01/2024	8049	3300	0	0	127	1	308
185724	4037	20162	09/05/2023	07/01/2024	8049	3300	0	0	652	2	408
185725	4037	20150	09/05/2023	07/01/2024	8049	3300	0	0	3762	2	510
185734	3254	19957	09/05/2023	07/01/2024	8049	3300	1	0	101	1	109
185736	3254	20073	09/05/2023	07/01/2024	8049	3300	1	0	1101	3	230
185737	3254	20215	09/05/2023	07/01/2024	8049	3300	1	0	2411	2	256
185738	3254	20007	09/05/2023	07/01/2024	8049	3300	1	0	105	2	310
185739	3254	20191	09/05/2023	07/01/2024	8049	3300	1	0	102	2	409
185740	3254	20143	09/05/2023	07/01/2024	8049	3300	1	0	4011	1	502
185741	3254	20206	09/05/2023	07/01/2024	8049	3300	1	0	3723	1	649
185743	3302	19957	09/05/2023	07/01/2024	8049	3300	0	0	101	1	109
185745	3302	19967	09/05/2023	07/01/2024	8049	3300	0	0	1101	1	230
185746	3302	20008	09/05/2023	07/01/2024	8049	3300	0	0	105	3	310
185747	3302	20190	09/05/2023	07/01/2024	8049	3300	0	0	102	1	409
185748	3302	20152	09/05/2023	07/01/2024	8049	3300	0	0	3762	2	512
185755	5863	20215	09/05/2023	07/01/2024	8049	3300	2	0	2411	2	256
185756	5863	20008	09/05/2023	07/01/2024	8049	3300	2	0	105	3	310
185757	5863	20191	09/05/2023	07/01/2024	8049	3300	3	0	102	2	409
185758	4503	20068	09/05/2023	07/01/2024	8049	3300	4	0	110	2	108
185759	4503	19967	09/05/2023	07/01/2024	8049	3300	5	0	1101	1	230
185760	4503	20080	09/05/2023	07/01/2024	8049	3300	3	0	127	2	308
185761	4503	20163	09/05/2023	07/01/2024	8049	3300	2	0	652	3	408
186798	6957	20129	09/05/2023	07/01/2024	8049	3300	2	0	126	2	207
186813	5858	20049	09/05/2023	07/01/2024	8049	3300	2	0	113	2	541
186816	2476	20202	09/05/2023	07/01/2024	8049	3300	8	0	117	1	111S
186821	2476	19899	09/05/2023	07/01/2024	8049	3300	8	0	164	1	266
186822	6553	20124	09/05/2023	07/01/2024	8049	3300	2	0	110	1	108
186823	6553	19972	09/05/2023	07/01/2024	8049	3300	2	0	127	1	208
186824	6553	19971	09/05/2023	07/01/2024	8049	3300	3	0	3364	3	308
186825	6553	20163	09/05/2023	07/01/2024	8049	3300	3	0	652	3	408
186826	6553	20149	09/05/2023	07/01/2024	8049	3300	2	0	3762	1	510
186830	6553	20205	09/05/2023	07/01/2024	8049	3300	2	0	103	1	645
186833	4030	20080	09/05/2023	07/01/2024	8049	3300	1	0	127	2	308
186837	4030	20012	09/05/2023	07/01/2024	8049	3300	1	0	3723	1	639
186620	2781	20144	09/05/2023	07/01/2024	8049	3300	0	0	3725	1	503
186623	7152	20165	09/05/2023	07/01/2024	8049	3300	7	0	3729	1	410
186625	2917	19964	09/05/2023	07/01/2024	8049	3300	7	0	122	1	110
186626	2917	20165	09/05/2023	07/01/2024	8049	3300	8	0	3729	1	410
186627	2917	20152	09/05/2023	07/01/2024	8049	3300	9	0	3762	2	512
185762	4503	20142	09/05/2023	07/01/2024	8049	3300	4	0	4011	1	501
185766	4503	20205	09/05/2023	07/01/2024	8049	3300	4	0	103	1	645
185769	5518	20069	09/05/2023	07/01/2024	8049	3300	0	0	110	3	108
185772	5518	20081	09/05/2023	07/01/2024	8049	3300	0	0	127	2	208
185773	5518	19971	09/05/2023	07/01/2024	8049	3300	0	0	3364	3	308
185774	5518	20161	09/05/2023	07/01/2024	8049	3300	0	0	2911	1	408
185775	5518	20142	09/05/2023	07/01/2024	8049	3300	0	0	4011	1	501
185778	5518	20205	09/05/2023	07/01/2024	8049	3300	0	0	103	1	645
185780	4052	20068	09/05/2023	07/01/2024	8049	3300	0	0	110	2	108
185781	4052	20128	09/05/2023	07/01/2024	8049	3300	0	0	126	1	243
185782	4052	20080	09/05/2023	07/01/2024	8049	3300	0	0	127	2	308
185783	4052	20007	09/05/2023	07/01/2024	8049	3300	0	0	105	2	310
185784	4052	20163	09/05/2023	07/01/2024	8049	3300	0	0	652	3	408
185785	4052	20142	09/05/2023	07/01/2024	8049	3300	0	0	4011	1	501
185789	4052	20012	09/05/2023	07/01/2024	8049	3300	0	0	3723	1	639
185790	4017	20068	09/05/2023	07/01/2024	8049	3300	1	0	110	2	108
185791	4017	20081	09/05/2023	07/01/2024	8049	3300	1	0	127	2	208
185792	4017	20080	09/05/2023	07/01/2024	8049	3300	0	0	127	2	308
185793	4017	20161	09/05/2023	07/01/2024	8049	3300	1	1	2911	1	408
185794	4017	20142	09/05/2023	07/01/2024	8049	3300	1	0	4011	1	501
